# Optimized methods (Rate method)
788
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
org.apache.wicket.velocity.Initializer.getVelocityProperties(org.apache.wicket.Application);0.5307156387375672;0.6650055421020291;2.4;1.7833333333333332;60;60
org.apache.wicket.request.resource.caching.version.LastModifiedResourceVersion.getVersion(org.apache.wicket.request.resource.caching.IStaticCacheableResource);0.6470235864243882;0.9023626885199072;0.4683794466403162;0.43201581027667985;2530;2530
org.apache.wicket.Component.setDefaultModel(org.apache.wicket.model.IModel);0.5252434222381179;0.7712337535196756;3.8130434782608695;3.1869565217391305;230;230
org.apache.wicket.util.lang.Bytes.gigabytes();0.08340417344274892;0.9369946086623272;0.02175925925925926;0.0;2160;2160
org.apache.wicket.UrlResourceReferenceMapper.mapHandler(org.apache.wicket.request.IRequestHandler);0.10159492678485305;0.9453409678876777;0.0149616368286445;0.006969309462915601;15640;15640
org.apache.wicket.request.cycle.RequestCycleContext(org.apache.wicket.request.Request,org.apache.wicket.request.Response,org.apache.wicket.request.IRequestMapper,org.apache.wicket.request.IExceptionMapper);0.3175766290551221;0.9676237546220364;0.017582417582417582;0.0;910;910
org.apache.wicket.markup.html.form.AbstractTextComponent.resolveType();0.21339938692775162;0.8930979069384752;2.775;2.0972222222222223;360;360
org.apache.wicket.page.PageAccessSynchronizer.lockPage(int);0.09479401533980436;0.4716947859555667;1.67196261682243;1.3018691588785047;1070;1070
org.apache.wicket.markup.html.list.ListView.removeLink(java.lang.String,org.apache.wicket.markup.html.list.ListItem);0.5791204664004365;0.8511597790430958;0.775;0.4;40;40
org.apache.wicket.util.collections.IntHashMap.indexFor(int,int);0.7364211699343807;0.997054325561612;5.634314794620138E-4;4.362050163576881E-4;110040;110040
org.apache.wicket.Component.detach();0.32129534531399206;0.35011629874264993;0.725416968817984;0.653311578438482;82740;82740
org.apache.wicket.request.mapper.mount.MountMapper.dismountRequest(org.apache.wicket.request.Request);0.321394279769444;0.8748829885276901;0.26666666666666666;0.0;60;60
org.apache.wicket.Page.componentModelChanging(org.apache.wicket.Component);0.5631681723404507;0.9072480873302808;0.2909090909090909;0.14545454545454545;110;110
org.apache.wicket.util.file.Files.getLocalFileFromUrl(java.lang.String);0.6804353269990134;0.9805989855862872;0.017786561264822136;0.01225296442687747;2530;2530
org.apache.wicket.Session.getId();0.2817845055482656;0.941535612895521;0.030463576158940398;0.01437308868501529;3020;3270
org.apache.wicket.core.util.lang.PropertyResolver$ObjectAndGetSetter.setValue(java.lang.Object,org.apache.wicket.core.util.lang.PropertyResolverConverter);0.32036371526073226;0.891422288274256;0.2;0.0;80;80
org.apache.wicket.core.request.handler.BookmarkablePageRequestHandler(org.apache.wicket.core.request.handler.IPageProvider);0.3173873422590676;0.9825914945503053;0.005079365079365079;0.0;3150;3150
